Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678571190.2272105,96,1678571190,226697429,world,-0.46708592772483826,2.943066358566284,0.061251819133758545,0.0027675412129610777,0.0013837706064805388,0.019372789189219475,0.9998075366020203
1678571190.7285306,97,1678571190,728070712,world,-0.4659136235713959,2.9466712474823,0.04000895097851753,0.0013837706064805388,-0.006918853148818016,0.009686394594609737,0.9999281764030457
1678571190.8302538,98,1678571190,829740805,world,-0.4640556871891022,2.9453189373016357,0.03936721384525299,-0.0027675412129610777,-0.01107016485184431,0.009686394594609737,0.9998879432678223
1678571190.9327102,99,1678571190,932271029,world,-0.46340858936309814,2.9434452056884766,0.03664373606443405,-0.0027675412129610777,-0.009686394594609737,0.01107016485184431,0.9998879432678223
1678571191.0248506,100,1678571191,24381549,world,-0.46363577246665955,2.9429662227630615,0.035083189606666565,0.0013837706064805388,0.0027675412129610777,0.01660524681210518,0.9998573064804077
1678571191.126517,101,1678571191,126039229,world,-0.4637921452522278,2.942643165588379,0.03491349145770073,0.0013837706064805388,0.005535082425922155,0.017989017069339752,0.9998219013214111
1678571191.2283642,102,1678571191,227925093,world,-0.46290120482444763,2.9424657821655273,0.03496044874191284,0.0027675412129610777,0.006918853148818016,0.01660524681210518,0.9998343586921692
1678571191.3294556,103,1678571191,328982374,world,-0.46285590529441833,2.9426372051239014,0.03496747091412544,0.004151311703026295,0.006918853148818016,0.01660524681210518,0.9998295903205872
1678571191.4314806,104,1678571191,431263788,world,-0.46270573139190674,2.94267201423645,0.03491787239909172,0.004151311703026295,0.00830262340605259,0.01660524681210518,0.9998190402984619
1678571191.522187,105,1678571191,521742485,world,-0.46251100301742554,2.9425606727600098,0.03500492498278618,0.005535082425922155,0.00830262340605259,0.01660524681210518,0.9998123049736023
1678571191.6247394,106,1678571191,624314298,world,-0.4627903401851654,2.942934036254883,0.03499444201588631,0.006918853148818016,0.00830262340605259,0.01660524681210518,0.9998037219047546
1678571191.7247417,107,1678571191,724632063,world,-0.46238040924072266,2.9424474239349365,0.03501207008957863,0.006918853148818016,0.00830262340605259,0.01660524681210518,0.9998037219047546
1678571191.8240469,108,1678571191,823907710,world,-0.4622915983200073,2.9422969818115234,0.034912385046482086,0.00830262340605259,0.00830262340605259,0.01660524681210518,0.9997931718826294
1678571191.9232779,109,1678571191,923104539,world,-0.4623875319957733,2.9423470497131348,0.03502991050481796,0.00830262340605259,0.00830262340605259,0.01660524681210518,0.9997931718826294
1678571192.0226843,110,1678571192,22525187,world,-0.46243205666542053,2.942321538925171,0.03501278907060623,0.009686394594609737,0.00830262340605259,0.015221476554870605,0.9998027682304382
1678571192.1335933,111,1678571192,133430774,world,-0.46234390139579773,2.9421796798706055,0.03444701060652733,0.009686394594609737,0.00830262340605259,0.015221476554870605,0.9998027682304382
1678571192.2223895,112,1678571192,222248141,world,-0.4622998535633087,2.942098379135132,0.03501377999782562,0.009686394594609737,0.00830262340605259,0.015221476554870605,0.9998027682304382
1678571192.3244843,113,1678571192,324065545,world,-0.4622224271297455,2.9420418739318848,0.035017695277929306,0.009686394594609737,0.00830262340605259,0.015221476554870605,0.9998027682304382
