Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678561746.583903,140,1678561746,583393575,world,-0.4826059341430664,3.000469923019409,0.7697142362594604,0.00830262340605259,-0.017989017069339752,0.710957944393158,0.702955424785614
1678561746.7617164,141,1678561746,761234839,world,-0.48524045944213867,3.00161075592041,0.7676132917404175,0.006918853148818016,-0.009686394594609737,0.7124994993209839,0.7015717029571533
1678561746.8564284,142,1678561746,855926351,world,-0.48657500743865967,3.003628730773926,0.7672597765922546,0.006918853148818016,-0.00830262340605259,0.7125169038772583,0.7015717029571533
1678561746.9745436,143,1678561746,974104792,world,-0.48850929737091064,3.0025265216827393,0.7658878564834595,0.006918853148818016,-0.006918853148818016,0.7125316858291626,0.7015717029571533
1678561747.0595305,144,1678561747,59056825,world,-0.48965543508529663,3.002476215362549,0.7657752633094788,0.005535082425922155,-0.006918853148818016,0.712543785572052,0.7015717029571533
1678561747.2602808,145,1678561747,259765024,world,-0.4924296736717224,3.0015811920166016,0.7637710571289062,0.005535082425922155,-0.004151311703026295,0.7112002968788147,0.702955424785614
1678561747.3551388,146,1678561747,354623642,world,-0.4925226867198944,3.0011773109436035,0.7628430128097534,0.004151311703026295,-0.005535082425922155,0.7112002968788147,0.702955424785614
1678561747.461209,147,1678561747,460717297,world,-0.49350106716156006,3.001371145248413,0.7615370154380798,0.005535082425922155,-0.005535082425922155,0.7111908197402954,0.702955424785614
1678561747.4856968,148,1678561747,485220267,world,-0.49350106716156006,3.001371145248413,0.7615370154380798,0.005535082425922155,-0.005535082425922155,0.7111908197402954,0.702955424785614
1678561747.556634,149,1678561747,556025250,world,-0.49332404136657715,3.0018084049224854,0.7608482837677002,0.005535082425922155,-0.006918853148818016,0.711178719997406,0.702955424785614
1678561747.6672592,150,1678561747,666633589,world,-0.4934541881084442,3.0009803771972656,0.7601608037948608,0.005535082425922155,-0.00830262340605259,0.7097933292388916,0.7043392658233643
1678561747.7569158,151,1678561747,756729565,world,-0.4933721721172333,3.001312255859375,0.7591671943664551,0.005535082425922155,-0.006918853148818016,0.711178719997406,0.702955424785614
1678561747.8677118,152,1678561747,867456919,world,-0.49338093400001526,3.001250982284546,0.7587708830833435,0.005535082425922155,-0.00830262340605259,0.7111639380455017,0.702955424785614
1678561747.957638,153,1678561747,957199520,world,-0.4933188259601593,3.0015246868133545,0.7590767741203308,0.005535082425922155,-0.00830262340605259,0.7111639380455017,0.702955424785614
1678561748.0603886,154,1678561748,59886171,world,-0.4933333098888397,3.000495433807373,0.758895993232727,0.005535082425922155,-0.00830262340605259,0.7111639380455017,0.702955424785614
1678561748.1625235,155,1678561748,162037282,world,-0.4942660331726074,2.9973247051239014,0.7575243711471558,-0.0027675412129610777,-0.0013837706064805388,0.7112271785736084,0.702955424785614
