Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569930.979059,110,1678569930,978552343,world,-1.19344162940979,-3.0631160736083984,0.7977632284164429,0.1342257410287857,0.1286906749010086,0.9474939107894897,0.2601488530635834
1678569931.5811722,111,1678569931,580717088,world,-0.46865636110305786,-3.1103029251098633,0.8996155858039856,-0.14391213655471802,0.029059182852506638,0.6794313788414001,0.7189004421234131
1678569931.8077106,112,1678569931,807282136,world,-0.27308526635169983,-3.147376298904419,0.9770179986953735,-0.2380085438489914,0.12177181243896484,0.5811836123466492,0.7686020731925964
1678569931.8786623,113,1678569931,878291792,world,-0.2072969377040863,-3.096984624862671,1.0172325372695923,-0.16882002353668213,0.15913361310958862,0.5756485462188721,0.784095048904419
1678569932.0807056,114,1678569932,80252919,world,-0.07375548034906387,-2.8969197273254395,1.041821002960205,0.03874557837843895,0.08302623778581619,0.6157779097557068,0.7825745344161987
1678569932.1861918,115,1678569932,185711522,world,0.01155364140868187,-2.780273914337158,1.0360441207885742,0.08994509279727936,0.024907870218157768,0.6420695185661316,0.7609443068504333
1678569932.2801898,116,1678569932,279765503,world,0.11310655623674393,-2.672717332839966,1.0321191549301147,0.10101525485515594,0.004151311703026295,0.6877340078353882,0.7188884615898132
1678569932.375371,117,1678569932,374841022,world,0.23010346293449402,-2.5796847343444824,1.028087854385376,0.08441001176834106,0.009686394594609737,0.7536545991897583,0.6517559885978699
1678569932.482609,118,1678569932,482091057,world,0.35919466614723206,-2.496829032897949,1.014237403869629,0.049815740436315536,0.03321049362421036,0.8269739747047424,0.5590433478355408
1678569932.5797734,119,1678569932,579330260,world,0.4968356788158417,-2.416665554046631,0.9839665293693542,0.019372789189219475,0.06503721326589584,0.8954107761383057,0.4400390386581421
1678569932.7789319,120,1678569932,778445624,world,0.7862889170646667,-2.237741470336914,0.875627875328064,0.009686394594609737,0.040129344910383224,0.9770547747612,0.20894935727119446
1678569932.9793344,121,1678569932,978891966,world,1.0790232419967651,-2.045276403427124,0.744307816028595,0.027675412595272064,-0.07472360879182816,0.9893543720245361,0.12177181243896484
1678569933.098334,122,1678569933,97863577,world,1.2252999544143677,-1.9677085876464844,0.6889355182647705,0.023524099960923195,-0.11623673141002655,0.9803318977355957,0.15774984657764435
1678569933.3824604,123,1678569933,381997992,world,1.6602234840393066,-1.885276198387146,0.5968055129051208,-0.05119951069355011,-0.09271262586116791,0.8760306239128113,0.4704820215702057
1678569933.5027015,124,1678569933,502146899,world,1.7821053266525269,-1.895006537437439,0.5843421816825867,-0.10931787639856339,-0.06365344673395157,0.8137053847312927,0.5673459768295288
1678569933.5737412,125,1678569933,573291428,world,1.8811081647872925,-1.9049278497695923,0.5754961967468262,-0.1494472175836563,-0.04289688542485237,0.7657341957092285,0.6240805387496948
1678569933.6787968,126,1678569933,678343691,world,1.9521219730377197,-1.9043874740600586,0.5691139101982117,-0.16743624210357666,-0.017989017069339752,0.7370485663414001,0.6545234322547913
1678569933.88021,127,1678569933,879723622,world,2.0179083347320557,-1.8486133813858032,0.5600212216377258,-0.12730689346790314,0.027675412595272064,0.7825073003768921,0.6088590621948242
1678569934.17552,128,1678569934,175101257,world,2.010044574737549,-1.643228530883789,0.5539993643760681,-0.020756559446454048,0.08441001176834106,0.9316291213035583,-0.3528614938259125
1678569934.2811654,129,1678569934,280614428,world,1.9931814670562744,-1.5475016832351685,0.5557878613471985,0.00830262340605259,0.1134691834449768,0.7581573128700256,-0.6420695185661316
1678569934.3760064,130,1678569934,375494948,world,1.9639475345611572,-1.4393974542617798,0.5593143701553345,0.03459426388144493,-0.15774984657764435,-0.6282318234443665,0.7610801458358765
1678569934.5782251,131,1678569934,577787542,world,1.8372244834899902,-1.1993142366409302,0.5471909642219543,0.06503721326589584,-0.20064672827720642,-0.6116266250610352,0.7625116109848022
1678569934.805364,132,1678569934,804907236,world,1.5831845998764038,-0.9189329147338867,0.548669159412384,-0.031826723366975784,-0.15221476554870605,-0.6780475974082947,0.718379557132721
